opt1;0.209379
opt1;0.211675
opt1;0.205475
opt1;0.202293
opt1;0.201291
opt1;0.202271
opt1;0.209157
opt1;0.201797
opt1;0.202668
opt1;0.201687
opt1;0.205007
opt1;0.219076
opt1;0.198902
opt1;0.203201
opt1;0.198628
opt1;0.208637
opt1;0.199837
opt1;0.201712
opt1;0.212655
opt1;0.202311
opt1;0.198027
opt1;0.211435
opt1;0.204677
opt1;0.198447
opt1;0.199919
opt1;0.20658
opt1;0.20651
opt1;0.205293
opt1;0.199458
opt1;0.203924
opt1;0.202585
opt1;0.20297
opt1;0.205708
opt1;0.203109
opt1;0.201778
opt1;0.21315
opt1;0.20043
opt1;0.203919
opt1;0.214793
opt1;0.200713
opt1;0.201045
opt1;0.200134
opt1;0.201915
opt1;0.200135
opt1;0.21192
opt1;0.211658
opt1;0.200042
opt1;0.201289
opt1;0.202326
opt1;0.202884
opt1;0.206182
opt1;0.200789
opt1;0.202082
opt1;0.207066
opt1;0.20353
opt1;0.21037
opt1;0.200742
opt1;0.201607
opt1;0.203014
opt1;0.201023
opt1;0.210123
opt1;0.199674
opt1;0.201299
opt1;0.199186
opt1;0.200818
opt1;0.210894
opt1;0.201691
opt1;0.204181
opt1;0.203563
opt1;0.202489
opt1;0.207535
opt1;0.204888
opt1;0.201527
opt1;0.20096
opt1;0.198857
opt1;0.2073
opt1;0.200899
opt1;0.201632
opt1;0.200458
opt1;0.200022
opt1;0.211302
opt1;0.209899
opt1;0.199856
opt1;0.202063
opt1;0.202096
opt1;0.202882
opt1;0.209317
opt1;0.202436
opt1;0.201616
opt1;0.206641
opt1;0.201192
opt1;0.209695
opt1;0.205787
opt1;0.202009
opt1;0.201655
opt1;0.200566
opt1;0.20286
opt1;0.209553
opt1;0.199901
opt1;0.206606
opt1;0.205265
opt1;0.200078
opt1;0.207592
opt1;0.206806
opt1;0.206705
opt1;0.206358
opt1;0.203755
opt1;0.203759
opt1;0.211812
opt1;0.210331
opt1;0.201203
opt1;0.203919
opt1;0.201254
opt1;0.213261
opt1;0.208029
opt1;0.200184
opt1;0.201312
opt1;0.199008
opt1;0.20915
opt1;0.200573
opt1;0.209213
opt1;0.199665
opt1;0.202694
opt1;0.208899
opt1;0.217034
opt1;0.200647
opt1;0.20208
opt1;0.201332
opt1;0.202752
opt1;0.209084
opt1;0.206405
opt1;0.2015
opt1;0.203849
opt1;0.20437
opt1;0.209369
opt1;0.199515
opt1;0.20441
opt1;0.202597
opt1;0.201507
opt1;0.219383
opt1;0.209674
opt1;0.207384
opt1;0.202052
opt1;0.202601
opt1;0.199726
opt1;0.209391
opt1;0.214546
opt1;0.201883
opt1;0.199114
opt1;0.202386
opt1;0.210365
opt1;0.202931
opt1;0.201122
opt1;0.200618
opt1;0.200851
opt1;0.201108
opt1;0.208809
opt1;0.205658
opt1;0.226732
opt1;0.214304
opt1;0.20225
opt1;0.200534
opt1;0.211046
opt1;0.198196
opt1;0.201233
opt1;0.209127
opt1;0.206132
opt1;0.218725
opt1;0.204516
opt1;0.205876
opt1;0.201408
opt1;0.206147
opt1;0.210742
opt1;0.217013
opt1;0.204514
opt1;0.202124
opt1;0.21087
opt1;0.199689
opt1;0.20572
opt1;0.206986
opt1;0.200739
opt1;0.20792
opt1;0.204662
opt1;0.209231
opt1;0.200204
opt1;0.207285
opt1;0.203232
opt1;0.206893
opt1;0.199915
opt1;0.210288
opt1;0.205106
opt1;0.217635
opt1;0.211108
opt1;0.201748
opt1;0.20073
opt1;0.210255
opt1;0.202837
opt1;0.205317
opt1;0.202163
opt1;0.212329
opt1;0.208968
opt1;0.207222
opt1;0.201368
opt1;0.202525
opt1;0.200378
opt1;0.204444
opt1;0.206951
opt1;0.206501
opt1;0.219189
opt1;0.202735
opt1;0.2075
opt1;0.199612
opt1;0.208076
opt1;0.200507
opt1;0.201298
opt1;0.200501
opt1;0.205663
opt1;0.204748
opt1;0.202755
opt1;0.203536
opt1;0.202617
opt1;0.209263
opt1;0.21032
opt1;0.218352
opt1;0.202769
opt1;0.204788
opt1;0.20772
opt1;0.201281
opt1;0.210233
opt1;0.210831
opt1;0.200909
opt1;0.209594
opt1;0.200996
opt1;0.200389
opt1;0.20012
opt1;0.203712
opt1;0.210668
opt1;0.21413
opt1;0.208888
opt1;0.207433
opt1;0.199759
opt1;0.213613
opt1;0.204604
opt1;0.202002
opt1;0.216436
opt1;0.202104
opt1;0.205603
opt1;0.21398
opt1;0.199668
opt1;0.201218
opt1;0.203589
opt1;0.210657
opt1;0.207123
opt1;0.202397
opt1;0.202253
opt1;0.202502
opt1;0.21088
opt1;0.200836
opt1;0.201187
opt1;0.198913
opt1;0.209743
opt1;0.20696
opt1;0.201863
opt1;0.200855
opt1;0.201072
opt1;0.207871
opt1;0.199688
opt1;0.198999
opt1;0.203913
opt1;0.204724
opt1;0.209194
opt1;0.207762
opt1;0.206516
opt1;0.203313
opt1;0.20874
opt1;0.208227
opt1;0.202204
opt1;0.204281
opt1;0.200954
opt1;0.205657
opt1;0.206643
opt1;0.215929
opt1;0.215006
opt1;0.202895
opt1;0.20887
opt1;0.200573
opt1;0.203071
opt1;0.200654
opt1;0.221039
opt1;0.202129
opt1;0.202365
opt1;0.198486
opt1;0.199282
opt1;0.209276
opt1;0.207352
opt1;0.205935
opt1;0.218376
opt1;0.202284
opt1;0.204129
opt1;0.206844
opt1;0.204066
opt1;0.202641
opt1;0.199755
opt1;0.210098
opt1;0.202169
opt1;0.206686
opt1;0.211693
opt1;0.203217
opt1;0.216221
opt1;0.205555
opt1;0.201671
opt1;0.200739
opt1;0.205081
opt1;0.200247
opt1;0.206084
opt1;0.218213
opt1;0.200361
opt1;0.204445
opt1;0.216582
opt1;0.20831
opt1;0.20301
opt1;0.198846
opt1;0.199936
opt1;0.206803
opt1;0.202884
opt1;0.203489
opt1;0.202358
opt1;0.202386
opt1;0.206114
opt1;0.211167
opt1;0.204491
opt1;0.20117
opt1;0.202817
opt1;0.205441
opt1;0.211531
opt1;0.202086
opt1;0.201413
opt1;0.204516
opt1;0.200231
opt1;0.198672
opt1;0.205202
opt1;0.201073
opt1;0.210805
opt1;0.200557
opt1;0.203586
opt1;0.211605
opt1;0.216176
opt1;0.211377
opt1;0.204071
opt1;0.199053
opt1;0.200283
opt1;0.205933
opt1;0.21143
opt1;0.206573
opt1;0.203655
opt1;0.212048
opt1;0.208727
opt1;0.208651
opt1;0.212824
opt1;0.211218
opt1;0.205748
opt1;0.207245
opt1;0.200155
opt1;0.218661
opt1;0.211039
opt1;0.203836
opt1;0.207174
opt1;0.20199
opt1;0.198856
opt1;0.203887
opt1;0.203641
opt1;0.213209
opt1;0.204364
opt1;0.200245
opt1;0.204836
opt1;0.209181
opt1;0.209203
opt1;0.201564
opt1;0.203553
opt1;0.201204
opt1;0.200201
opt1;0.208329
opt1;0.20132
opt1;0.201094
opt1;0.201913
opt1;0.200538
opt1;0.199221
opt1;0.208771
opt1;0.201391
opt1;0.199307
opt1;0.199788
opt1;0.202683
opt1;0.207193
opt1;0.201739
opt1;0.21065
opt1;0.199941
opt1;0.202525
opt1;0.210042
opt1;0.199153
opt1;0.217175
opt1;0.200202
opt1;0.219354
opt1;0.201819
opt1;0.200162
opt1;0.209791
opt1;0.202204
opt1;0.207305
opt1;0.206461
opt1;0.201985
opt1;0.205431
opt1;0.199887
opt1;0.204372
opt1;0.206789
opt1;0.206475
opt1;0.2098
opt1;0.210036
opt1;0.198979
opt1;0.207537
opt1;0.19906
opt1;0.21586
opt1;0.199986
opt1;0.210714
opt1;0.20631
opt1;0.200705
opt1;0.200362
opt1;0.201257
opt1;0.1997
opt1;0.199993
opt1;0.208633
opt1;0.211381
opt1;0.200951
opt1;0.201372
opt1;0.204211
opt1;0.209943
opt1;0.204299
opt1;0.202485
opt1;0.202159
opt1;0.200317
opt1;0.214241
opt1;0.203682
opt1;0.201572
opt1;0.212356
opt1;0.200735
opt1;0.21138
opt1;0.199129
opt1;0.203441
opt1;0.20802
opt1;0.20341
opt1;0.203626
opt1;0.223984
opt1;0.201473
opt1;0.2099
opt1;0.206441
opt1;0.199756
opt1;0.212474
opt1;0.202359
opt1;0.202287
opt1;0.200565
opt1;0.20076
opt1;0.207474
opt1;0.200423
opt1;0.215099
opt1;0.20107
opt1;0.210388
opt1;0.20217
opt1;0.202257
opt1;0.203367
opt1;0.202438
opt1;0.207455
opt1;0.201221
opt1;0.210224
opt1;0.204807
opt1;0.199619
opt1;0.214226
opt1;0.202245
opt1;0.205155
opt1;0.203923
opt1;0.199892
opt1;0.210874
opt1;0.200014
opt1;0.204139
opt1;0.202272
opt1;0.205619
opt1;0.211199
opt1;0.200942
opt1;0.204071
opt1;0.204155
opt1;0.19969
opt1;0.209936
opt1;0.208883
opt1;0.202591
opt1;0.2138
opt1;0.203923
opt1;0.209556
opt1;0.201355
opt1;0.200572
opt1;0.198866
opt1;0.210197
opt1;0.20379
opt1;0.201512
opt1;0.202002
opt1;0.203368
opt1;0.20257
opt1;0.20781
opt1;0.203404
opt1;0.199983
opt1;0.200236
opt1;0.198263
opt1;0.211699
opt1;0.201969
opt1;0.204542
opt1;0.205058
opt1;0.200202
opt1;0.202803
opt1;0.210868
opt1;0.200603
opt1;0.20094
opt1;0.204083
opt1;0.201119
opt1;0.2162
opt1;0.198472
opt1;0.19938
opt1;0.20222
opt1;0.210313
opt1;0.202167
opt1;0.205101
opt1;0.198312
opt1;0.20457
opt1;0.200396
opt1;0.204826
opt1;0.206615
opt1;0.203245
opt1;0.20087
opt1;0.200694
opt1;0.205614
opt1;0.203581
opt1;0.200034
opt1;0.209709
opt1;0.199769
opt1;0.210219
opt1;0.214771
opt1;0.204609
opt1;0.21339
opt1;0.206717
opt1;0.200098
opt1;0.205603
opt1;0.200446
opt1;0.200754
opt1;0.210494
opt1;0.205836
opt1;0.202648
opt1;0.211666
opt1;0.206071
opt1;0.208337
opt1;0.20487
opt1;0.202965
opt1;0.199035
opt1;0.201932
opt1;0.201993
opt1;0.208876
opt1;0.203517
opt1;0.210271
opt1;0.204386
opt1;0.204059
opt1;0.211788
opt1;0.200097
opt1;0.213181
opt1;0.199504
opt1;0.207311
opt1;0.20024
opt1;0.202375
opt1;0.198655
opt1;0.201479
opt1;0.209938
opt1;0.202543
opt1;0.199899
opt1;0.200905
opt1;0.198261
opt1;0.208447
opt1;0.209595
opt1;0.203383
opt1;0.204336
opt1;0.20074
opt1;0.214055
opt1;0.202422
opt1;0.204592
opt1;0.202296
opt1;0.202983
opt1;0.207782
opt1;0.201884
opt1;0.205228
opt1;0.202869
opt1;0.200489
opt1;0.20785
opt1;0.201145
opt1;0.205049
opt1;0.207316
opt1;0.211234
opt1;0.199716
opt1;0.205406
opt1;0.203106
opt1;0.207301
opt1;0.200681
opt1;0.201698
opt1;0.201773
opt1;0.202526
opt1;0.200777
opt1;0.209294
opt1;0.205362
opt1;0.213528
opt1;0.204207
opt1;0.206114
opt1;0.212335
opt1;0.211227
opt1;0.203212
opt1;0.201786
opt1;0.210429
opt1;0.2015
opt1;0.206093
opt1;0.204324
opt1;0.217671
opt1;0.208871
opt1;0.19866
opt1;0.202556
opt1;0.200825
opt1;0.204311
opt1;0.208427
opt1;0.203104
opt1;0.201142
opt1;0.199047
opt1;0.206924
opt1;0.204345
opt1;0.199049
opt1;0.201456
opt1;0.203877
opt1;0.207366
opt1;0.20264
opt1;0.204501
opt1;0.201957
opt1;0.200756
opt1;0.207463
opt1;0.21297
opt1;0.198066
opt1;0.204482
opt1;0.202566
opt1;0.220738
opt1;0.205159
opt1;0.200641
opt1;0.202907
opt1;0.201944
opt1;0.208217
opt1;0.208457
opt1;0.200378
opt1;0.205802
opt1;0.216556
opt1;0.211905
opt1;0.204152
opt1;0.201301
opt1;0.202967
opt1;0.202908
opt1;0.209847
opt1;0.201897
opt1;0.201481
opt1;0.206618
opt1;0.20492
opt1;0.203109
opt1;0.203576
opt1;0.204744
opt1;0.201201
opt1;0.202491
opt1;0.200568
opt1;0.206422
opt1;0.203478
opt1;0.199749
opt1;0.203217
opt1;0.205643
opt1;0.219463
opt1;0.203036
opt1;0.210847
opt1;0.199938
opt1;0.204363
opt1;0.204391
opt1;0.206598
opt1;0.200764
opt1;0.209034
opt1;0.1997
opt1;0.207217
opt1;0.203862
opt1;0.199035
opt1;0.20247
opt1;0.206448
opt1;0.207387
opt1;0.203061
opt1;0.202601
opt1;0.202833
opt1;0.201296
opt1;0.207312
opt1;0.201658
opt1;0.197331
opt1;0.205819
opt1;0.201693
opt1;0.203783
opt1;0.20757
opt1;0.201547
opt1;0.204747
opt1;0.200481
opt1;0.202255
opt1;0.210591
opt1;0.201839
opt1;0.20073
opt1;0.202177
opt1;0.209902
opt1;0.213215
opt1;0.203358
opt1;0.202527
opt1;0.206921
opt1;0.205565
opt1;0.200494
opt1;0.208915
opt1;0.20079
opt1;0.205452
opt1;0.20049
opt1;0.206371
opt1;0.204302
opt1;0.206207
opt1;0.199783
opt1;0.203724
opt1;0.215475
opt1;0.212372
opt1;0.2038
opt1;0.199318
opt1;0.209925
opt1;0.200718
opt1;0.207096
opt1;0.201731
opt1;0.199809
opt1;0.207329
opt1;0.202851
opt1;0.201843
opt1;0.200806
opt1;0.203643
opt1;0.212761
opt1;0.204407
opt1;0.201294
opt1;0.202644
opt1;0.212272
opt1;0.209131
opt1;0.201123
opt1;0.201121
opt1;0.206139
opt1;0.201491
opt1;0.206788
opt1;0.205327
opt1;0.198002
opt1;0.206891
opt1;0.199657
opt1;0.202654
opt1;0.208492
opt1;0.200272
opt1;0.206746
opt1;0.200401
opt1;0.20371
opt1;0.206802
opt1;0.205467
opt1;0.201474
opt1;0.216293
opt1;0.203465
opt1;0.201114
opt1;0.203071
opt1;0.214629
opt1;0.20792
opt1;0.206033
opt1;0.203824
opt1;0.211529
opt1;0.206773
opt1;0.201976
opt1;0.198048
opt1;0.205746
opt1;0.212287
opt1;0.203418
opt1;0.200212
opt1;0.2075
opt1;0.204748
opt1;0.208013
opt1;0.200955
opt1;0.200629
opt1;0.213999
opt1;0.200809
opt1;0.208264
opt1;0.200971
opt1;0.201506
opt1;0.199437
opt1;0.205308
opt1;0.207248
opt1;0.2022
opt1;0.20066
opt1;0.198773
opt1;0.207098
opt1;0.200176
opt1;0.20692
opt1;0.201134
opt1;0.202438
opt1;0.202946
opt1;0.211568
opt1;0.199997
opt1;0.208432
opt1;0.19943
opt1;0.198471
opt1;0.208618
opt1;0.199414
opt1;0.204375
opt1;0.200784
opt1;0.207627
opt1;0.201108
opt1;0.203523
opt1;0.204274
opt1;0.208441
opt1;0.202643
opt1;0.202944
opt1;0.20411
opt1;0.203079
opt1;0.211423
opt1;0.202716
opt1;0.198371
opt1;0.201231
opt1;0.199446
opt1;0.204276
opt1;0.207446
opt1;0.203101
opt1;0.203234
opt1;0.198821
opt1;0.21505
opt1;0.19776
opt1;0.210343
opt1;0.199885
opt1;0.205713
opt1;0.200808
opt1;0.20279
opt1;0.206038
opt1;0.200583
opt1;0.215522
opt1;0.20056
opt1;0.208647
opt1;0.202571
opt1;0.20357
opt1;0.20261
opt1;0.201904
opt1;0.208725
opt1;0.213146
opt1;0.201568
opt1;0.201466
opt1;0.218741
opt1;0.20818
opt1;0.203273
opt1;0.201601
opt1;0.200444
opt1;0.198436
opt1;0.202304
opt1;0.207993
opt1;0.209847
opt1;0.202162
opt1;0.20253
opt1;0.200995
opt1;0.207593
opt1;0.209409
opt1;0.200045
opt1;0.200465
opt1;0.205787
opt1;0.202918
opt1;0.208106
opt1;0.200063
opt1;0.199994
opt1;0.20155
opt1;0.206947
opt1;0.200685
opt1;0.201477
opt1;0.201105
opt1;0.203674
opt1;0.208786
opt1;0.207084
opt1;0.200622
opt1;0.201133
opt1;0.203842
opt1;0.201289
opt1;0.19932
opt1;0.205715
opt1;0.20765
opt1;0.20163
opt1;0.20082
opt1;0.207293
opt2;0.125166
opt2;0.123235
opt2;0.124659
opt2;0.124878
opt2;0.134522
opt2;0.123936
opt2;0.124929
opt2;0.122196
opt2;0.123364
opt2;0.125263
opt2;0.126053
opt2;0.122472
opt2;0.124575
opt2;0.133696
opt2;0.125492
opt2;0.122768
opt2;0.123491
opt2;0.121595
opt2;0.122879
opt2;0.124458
opt2;0.13019
opt2;0.124959
opt2;0.124567
opt2;0.125116
opt2;0.128189
opt2;0.123668
opt2;0.131504
opt2;0.124746
opt2;0.12611
opt2;0.123844
opt2;0.128066
opt2;0.134328
opt2;0.123405
opt2;0.123649
opt2;0.127651
opt2;0.125175
opt2;0.12125
opt2;0.123271
opt2;0.131333
opt2;0.136646
opt2;0.1262
opt2;0.122082
opt2;0.131159
opt2;0.124103
opt2;0.13291
opt2;0.12723
opt2;0.132194
opt2;0.128163
opt2;0.124569
opt2;0.121056
opt2;0.124546
opt2;0.123458
opt2;0.130415
opt2;0.12275
opt2;0.123065
opt2;0.134042
opt2;0.125941
opt2;0.127316
opt2;0.120605
opt2;0.122885
opt2;0.124048
opt2;0.127238
opt2;0.124087
opt2;0.143113
opt2;0.123549
opt2;0.123488
opt2;0.125069
opt2;0.123613
opt2;0.122441
opt2;0.12292
opt2;0.125857
opt2;0.137886
opt2;0.123909
opt2;0.124001
opt2;0.122685
opt2;0.127953
opt2;0.125017
opt2;0.122433
opt2;0.123858
opt2;0.127037
opt2;0.133962
opt2;0.124697
opt2;0.121988
opt2;0.122541
opt2;0.123739
opt2;0.127869
opt2;0.124905
opt2;0.129107
opt2;0.128734
opt2;0.124387
opt2;0.124351
opt2;0.123683
opt2;0.124309
opt2;0.119725
opt2;0.125931
opt2;0.134178
opt2;0.125068
opt2;0.124419
opt2;0.12237
opt2;0.124678
opt2;0.127449
opt2;0.122688
opt2;0.122504
opt2;0.132582
opt2;0.123961
opt2;0.124695
opt2;0.127554
opt2;0.126234
opt2;0.121316
opt2;0.123795
opt2;0.134502
opt2;0.122914
opt2;0.125266
opt2;0.119734
opt2;0.125226
opt2;0.123897
opt2;0.125541
opt2;0.126405
opt2;0.13058
opt2;0.125647
opt2;0.123862
opt2;0.124196
opt2;0.125226
opt2;0.125067
opt2;0.123055
opt2;0.133097
opt2;0.127242
opt2;0.124447
opt2;0.123296
opt2;0.123195
opt2;0.126924
opt2;0.123991
opt2;0.126309
opt2;0.123053
opt2;0.131065
opt2;0.130534
opt2;0.124282
opt2;0.123822
opt2;0.133262
opt2;0.122612
opt2;0.123409
opt2;0.126657
opt2;0.13299
opt2;0.124671
opt2;0.132734
opt2;0.1251
opt2;0.123659
opt2;0.124819
opt2;0.133291
opt2;0.120665
opt2;0.133458
opt2;0.124268
opt2;0.125168
opt2;0.124599
opt2;0.121985
opt2;0.123516
opt2;0.125625
opt2;0.132684
opt2;0.124964
opt2;0.123812
opt2;0.135095
opt2;0.124655
opt2;0.124573
opt2;0.126143
opt2;0.130455
opt2;0.124839
opt2;0.122106
opt2;0.125513
opt2;0.125293
opt2;0.14313
opt2;0.124271
opt2;0.126311
opt2;0.133664
opt2;0.125638
opt2;0.124475
opt2;0.12404
opt2;0.123246
opt2;0.124331
opt2;0.124061
opt2;0.128312
opt2;0.127337
opt2;0.131946
opt2;0.128219
opt2;0.125948
opt2;0.127403
opt2;0.126967
opt2;0.133604
opt2;0.122751
opt2;0.127483
opt2;0.123791
opt2;0.125759
opt2;0.127933
opt2;0.123451
opt2;0.128673
opt2;0.125837
opt2;0.12369
opt2;0.120668
opt2;0.124012
opt2;0.13376
opt2;0.124228
opt2;0.121959
opt2;0.12748
opt2;0.129654
opt2;0.123596
opt2;0.137522
opt2;0.135754
opt2;0.128332
opt2;0.121893
opt2;0.127592
opt2;0.129543
opt2;0.123076
opt2;0.120402
opt2;0.12441
opt2;0.133794
opt2;0.122961
opt2;0.12397
opt2;0.124899
opt2;0.121513
opt2;0.125166
opt2;0.125165
opt2;0.131537
opt2;0.12527
opt2;0.122079
opt2;0.124084
opt2;0.12546
opt2;0.124242
opt2;0.122294
opt2;0.124452
opt2;0.12342
opt2;0.128053
opt2;0.12924
opt2;0.120767
opt2;0.124006
opt2;0.123877
opt2;0.127207
opt2;0.124497
opt2;0.136014
opt2;0.138538
opt2;0.133054
opt2;0.127238
opt2;0.123895
opt2;0.124842
opt2;0.12293
opt2;0.132538
opt2;0.131677
opt2;0.122785
opt2;0.128164
opt2;0.121067
opt2;0.12396
opt2;0.124212
opt2;0.131513
opt2;0.125336
opt2;0.121266
opt2;0.122824
opt2;0.12581
opt2;0.126824
opt2;0.123758
opt2;0.123483
opt2;0.129673
opt2;0.123415
opt2;0.124787
opt2;0.124211
opt2;0.136365
opt2;0.122573
opt2;0.125107
opt2;0.13363
opt2;0.128036
opt2;0.121144
opt2;0.122085
opt2;0.122973
opt2;0.124468
opt2;0.123389
opt2;0.126796
opt2;0.136809
opt2;0.122845
opt2;0.123844
opt2;0.123944
opt2;0.124575
opt2;0.137482
opt2;0.121933
opt2;0.133158
opt2;0.128259
opt2;0.125518
opt2;0.124334
opt2;0.131714
opt2;0.124562
opt2;0.147375
opt2;0.144876
opt2;0.137762
opt2;0.138136
opt2;0.124855
opt2;0.121688
opt2;0.126834
opt2;0.123639
opt2;0.130466
opt2;0.126709
opt2;0.121469
opt2;0.12409
opt2;0.121707
opt2;0.126489
opt2;0.123588
opt2;0.123412
opt2;0.12307
opt2;0.132364
opt2;0.125566
opt2;0.127909
opt2;0.122993
opt2;0.123324
opt2;0.12461
opt2;0.123566
opt2;0.127429
opt2;0.124129
opt2;0.120507
opt2;0.124245
opt2;0.13474
opt2;0.126697
opt2;0.123391
opt2;0.122028
opt2;0.132575
opt2;0.127024
opt2;0.124692
opt2;0.12417
opt2;0.120082
opt2;0.124159
opt2;0.132536
opt2;0.125286
opt2;0.12828
opt2;0.12407
opt2;0.124299
opt2;0.12581
opt2;0.12618
opt2;0.133292
opt2;0.134438
opt2;0.121609
opt2;0.124224
opt2;0.125049
opt2;0.124408
opt2;0.120937
opt2;0.124605
opt2;0.132886
opt2;0.125106
opt2;0.125221
opt2;0.120779
opt2;0.130295
opt2;0.135216
opt2;0.123093
opt2;0.133882
opt2;0.124583
opt2;0.125828
opt2;0.123495
opt2;0.12341
opt2;0.123971
opt2;0.124458
opt2;0.125082
opt2;0.129367
opt2;0.123104
opt2;0.125409
opt2;0.125458
opt2;0.125103
opt2;0.123121
opt2;0.123227
opt2;0.124325
opt2;0.134009
opt2;0.125504
opt2;0.124045
opt2;0.12661
opt2;0.121517
opt2;0.125226
opt2;0.122756
opt2;0.126647
opt2;0.122394
opt2;0.120883
opt2;0.133776
opt2;0.12672
opt2;0.125607
opt2;0.132674
opt2;0.122083
opt2;0.126282
opt2;0.123259
opt2;0.129729
opt2;0.127645
opt2;0.120326
opt2;0.123034
opt2;0.125603
opt2;0.12613
opt2;0.123817
opt2;0.124644
opt2;0.133968
opt2;0.125905
opt2;0.125448
opt2;0.120404
opt2;0.135304
opt2;0.128504
opt2;0.125109
opt2;0.135288
opt2;0.125424
opt2;0.121796
opt2;0.123993
opt2;0.127417
opt2;0.124715
opt2;0.121039
opt2;0.139753
opt2;0.13835
opt2;0.124391
opt2;0.123908
opt2;0.122571
opt2;0.122689
opt2;0.125068
opt2;0.123017
opt2;0.128255
opt2;0.127422
opt2;0.130435
opt2;0.127165
opt2;0.120504
opt2;0.122699
opt2;0.12494
opt2;0.123873
opt2;0.124615
opt2;0.119861
opt2;0.13374
opt2;0.128178
opt2;0.131137
opt2;0.122856
opt2;0.12244
opt2;0.123117
opt2;0.123172
opt2;0.132995
opt2;0.123304
opt2;0.131177
opt2;0.12104
opt2;0.123701
opt2;0.124847
opt2;0.126001
opt2;0.122428
opt2;0.130955
opt2;0.124455
opt2;0.125992
opt2;0.124781
opt2;0.123859
opt2;0.120819
opt2;0.12697
opt2;0.132221
opt2;0.123105
opt2;0.12347
opt2;0.122345
opt2;0.139655
opt2;0.124541
opt2;0.127094
opt2;0.129618
opt2;0.138375
opt2;0.130304
opt2;0.124078
opt2;0.126027
opt2;0.124818
opt2;0.122849
opt2;0.121569
opt2;0.124329
opt2;0.133256
opt2;0.123207
opt2;0.124263
opt2;0.120498
opt2;0.122259
opt2;0.126996
opt2;0.13673
opt2;0.13275
opt2;0.123708
opt2;0.122419
opt2;0.134454
opt2;0.123777
opt2;0.125128
opt2;0.124771
opt2;0.122593
opt2;0.12298
opt2;0.124715
opt2;0.138333
opt2;0.127606
opt2;0.132427
opt2;0.134115
opt2;0.136784
opt2;0.131444
opt2;0.124324
opt2;0.120309
opt2;0.124094
opt2;0.132925
opt2;0.123598
opt2;0.127249
opt2;0.121275
opt2;0.124867
opt2;0.128712
opt2;0.123234
opt2;0.122655
opt2;0.12284
opt2;0.132544
opt2;0.130114
opt2;0.127314
opt2;0.124255
opt2;0.120331
opt2;0.123655
opt2;0.125064
opt2;0.125694
opt2;0.119731
opt2;0.144333
opt2;0.122971
opt2;0.139776
opt2;0.133259
opt2;0.123045
opt2;0.124179
opt2;0.122002
opt2;0.133769
opt2;0.126524
opt2;0.123099
opt2;0.123377
opt2;0.122931
opt2;0.122754
opt2;0.122368
opt2;0.137987
opt2;0.124373
opt2;0.124391
opt2;0.120508
opt2;0.143932
opt2;0.124186
opt2;0.126029
opt2;0.146638
opt2;0.124455
opt2;0.121178
opt2;0.122992
opt2;0.124916
opt2;0.124313
opt2;0.126879
opt2;0.123587
opt2;0.132036
opt2;0.125757
opt2;0.12425
opt2;0.125272
opt2;0.123768
opt2;0.120999
opt2;0.124479
opt2;0.132622
opt2;0.133646
opt2;0.124381
opt2;0.127817
opt2;0.123275
opt2;0.12414
opt2;0.124121
opt2;0.124269
opt2;0.121516
opt2;0.133237
opt2;0.125719
opt2;0.124406
opt2;0.12692
opt2;0.124286
opt2;0.123506
opt2;0.128657
opt2;0.14052
opt2;0.126221
opt2;0.133945
opt2;0.125581
opt2;0.124751
opt2;0.123305
opt2;0.123231
opt2;0.121887
opt2;0.132625
opt2;0.122571
opt2;0.124221
opt2;0.125929
opt2;0.126861
opt2;0.136893
opt2;0.128867
opt2;0.131312
opt2;0.124196
opt2;0.134337
opt2;0.126677
opt2;0.123782
opt2;0.129872
opt2;0.125355
opt2;0.144976
opt2;0.12973
opt2;0.12182
opt2;0.126105
opt2;0.124944
opt2;0.125149
opt2;0.143479
opt2;0.126151
opt2;0.131185
opt2;0.123257
opt2;0.126996
opt2;0.127138
opt2;0.122694
opt2;0.121818
opt2;0.125376
opt2;0.124632
opt2;0.125137
opt2;0.138922
opt2;0.129306
opt2;0.1223
opt2;0.124344
opt2;0.123618
opt2;0.125362
opt2;0.125869
opt2;0.134432
opt2;0.133098
opt2;0.12439
opt2;0.123788
opt2;0.123275
opt2;0.121894
opt2;0.129014
opt2;0.124065
opt2;0.124384
opt2;0.127609
opt2;0.128369
opt2;0.12514
opt2;0.124673
opt2;0.12349
opt2;0.122336
opt2;0.123244
opt2;0.133038
opt2;0.123364
opt2;0.124469
opt2;0.120244
opt2;0.123386
opt2;0.123834
opt2;0.125963
opt2;0.123519
opt2;0.129648
opt2;0.122407
opt2;0.124018
opt2;0.124192
opt2;0.125614
opt2;0.12131
opt2;0.12467
opt2;0.126405
opt2;0.123143
opt2;0.125812
opt2;0.138506
opt2;0.121989
opt2;0.12424
opt2;0.125782
opt2;0.125391
opt2;0.123272
opt2;0.120825
opt2;0.124176
opt2;0.132564
opt2;0.124692
opt2;0.12588
opt2;0.119952
opt2;0.126263
opt2;0.125773
opt2;0.1234
opt2;0.124066
opt2;0.131889
opt2;0.131446
opt2;0.12375
opt2;0.129913
opt2;0.125358
opt2;0.123394
opt2;0.124237
opt2;0.133755
opt2;0.125316
opt2;0.125816
opt2;0.119504
opt2;0.12511
opt2;0.125433
opt2;0.123851
opt2;0.124079
opt2;0.123354
